-6.680257727868852413e-01,-2.118520019672131272e-01,8.348872401639345853e+00
1.109018942857142953e+01,-5.105430814285715213e-01,1.268901971428571418e+00
1.020108555128205019e+01,-3.059079859829058612e-01,1.088144220085470693e+01
7.153628892307692944e+00,-1.183355099999999993e+00,7.020540407692308804e+00
-8.725617584615383837e-01,-1.419721435384615205e-01,5.772813784615385302e+00
1.119690171428571546e+01,-8.318723300000000487e-01,3.987910228571428739e+00
1.175145336666666873e+00,-6.395301533333332955e-01,1.954106466666666542e+00
5.981150000000000411e+00,2.861345999999999612e-01,1.008469299999999969e+01
-1.366955472368421409e+00,-7.438030222171054806e-02,5.103593459210525873e-01
1.001891299999999951e+01,-3.423517600000000050e-01,1.490433050000000037e+01
-2.313533053658535898e+00,-8.272322896341467446e-01,4.389497776829269782e+00
6.600771169999999799e+00,-1.097384670000000062e+00,8.351948216666666980e+00
5.106897356666665111e+00,-9.046396396666662731e-01,8.294241416666666922e+00
1.134098564615384719e+00,-6.118192115384614160e-01,1.323590246153846017e+00
-1.422062084482758282e+00,-6.170879549999999658e-02,8.233209208620688724e-01
-3.410459636075950485e+00,2.616782922341772122e-01,8.305550844936711030e+00
-1.703413322448979805e+00,4.342832540816325415e-01,9.337662387755105708e-01
-2.532522083333333285e+00,1.889393683333333573e-01,7.904991616666666054e+00
7.682359972727272002e+00,-8.031896863636361905e-01,5.371546609090909641e+00
8.697910277777777921e+00,2.862630922222222374e-01,1.234187011111111154e+01
1.268917466666666627e+01,7.385485433333333072e-01,1.493320216666666767e+01
1.168821347500000130e+01,-3.364313609999999843e-01,2.335401720000000125e+00
6.664705655882349866e+00,-3.110158984705883700e+00,-2.347019386470587943e+00
6.181114416363638675e+00,-1.022792792727272637e+00,-2.063605132727273084e+00
-3.490382383333333394e+00,-6.769413966666665283e-01,1.038945883333333597e+01
-3.627598800000000345e-01,3.219944350000000233e-01,-4.435465300000000610e+00
7.653286400000001599e+00,-1.169367399999999835e+00,5.853216181249999650e+00
2.536333278787878509e+00,7.766602978787878753e-01,1.478882418181818714e+01
4.652575626060606595e+00,-1.051076563030302946e+00,7.388766339393934679e+00
-2.167178600000000177e+00,1.077932699999999855e+00,2.720575600000000094e+00
9.121850118421052755e+00,-9.041698323684211891e-01,1.086149249342104994e+01
6.183799700000000676e+00,-1.698778700000000086e+00,9.474546000000000134e+00
1.300520599999999938e+01,-4.342317600000000256e-03,-2.331059999999999910e+00
8.186910409677418343e+00,-1.042998890645161270e+00,1.144458430645161151e+01
-9.996602141666666164e-01,6.509883620833333273e-01,-1.625602916666666564e+00
6.225301812121212031e+00,-6.700638406060605012e-01,6.946048860606060416e+00
-1.274108033333333223e+00,7.408341466666666930e-01,8.497884184313726497e-01
4.036262956249999867e+00,-1.067968349166666719e+00,9.364396343750000185e+00
1.963961872093022976e+00,1.696091854418604605e-01,7.784790539534884424e+00
6.572477000000000125e+00,-2.787727700000000031e-01,1.647870300000000121e+00
1.018348820833333335e+01,-9.926080424999997875e-01,-3.966998566666665837e+00
4.106844924999998980e+00,-1.949640706100000120e-01,-3.524077949999999682e+00
7.159980802083333096e+00,-8.856787593055559515e-01,9.360324083333329881e+00
-3.760123749999999987e+00,-2.740727699999999656e-01,9.565637500000001125e+00
5.200545473469388114e+00,-1.594116983673469490e-01,-5.461615053061223968e-01
-1.842036900000000532e+00,5.978454308108108739e-01,1.401205390990990951e+00
-3.686619457894736995e-01,3.400228873684210118e-01,1.334633058421051643e+01
7.177654155555554638e+00,-1.280729588888888770e+00,5.912571100000000079e+00
-1.054194766666666672e+00,-1.402762033333333491e-01,6.920545233333332824e+00
1.118132076923076923e+01,-5.479123546153847890e-01,9.746754676923077287e-01
1.112839299999999865e+00,-7.066483185714285131e-01,2.838257357142857096e+00
6.140630000000000699e+00,2.752054299999999731e-01,8.909895999999999816e+00
-1.378815780952380443e+00,-6.797221183650795084e-02,1.226021204761904349e+00
-3.526244600000000284e-01,4.953030649999999868e-01,1.257043575000000146e+01
-7.205319999999999503e-01,1.004201700000000086e+00,1.461720899999999901e+01
-2.572432000000000052e+00,-1.216838359999999897e-01,1.422718049999999934e+01
4.039154544545453085e+00,-2.338395532545455291e-01,1.341860527727272334e+01
1.013863192968749871e+01,-7.159803273437502780e-01,9.912405828124999374e+00
6.457817930952379770e-01,-1.121007322619047786e+00,3.582200669047618247e-01
2.980592466666666329e+00,-1.114426800000000162e+00,1.871910399999999974e+00
-1.948895656537105170e+00,-2.004052049611306785e-01,2.297984052650176245e+00
3.170561263694267939e+00,-2.861977877324840547e-01,-4.613889896815288161e+00
8.657862294117649071e+00,-9.319708458823530162e-01,8.997989058823529618e+00
5.500808000000000364e-01,-8.010819599999999263e-02,1.473486099999999865e+01
2.183441999999999883e+00,-1.093999150000000004e-01,-2.357437599999999911e+00
4.156489781818181406e+00,-1.051675099999999974e+00,6.063519409090909917e+00
8.303130928571428981e+00,6.863947142857143024e-01,9.821746499999999713e+00
6.278281074999999767e+00,-1.098444224999999941e+00,6.041471825000000351e+00
-1.315636669999999731e+00,3.145675250000000145e-01,1.965336669999999897e+00
9.494323000000001400e+00,-1.493017449999999968e+00,1.109848250000000114e+01
7.028082736363637117e+00,-2.710344545454545506e-01,8.415992363636362938e+00
1.653253831428571630e+00,-8.532865722857142510e-01,-6.230727659999998558e+00
9.696283666666666079e+00,-3.702952866666666676e-01,3.988466733333333902e+00
-3.746811283333332909e+00,2.204361031666666471e-01,1.089956833333333286e+01
7.132683479999998077e+00,-1.052181290200000285e+00,7.859490667999999403e+00
-1.574608999999999925e+00,-1.433291199999999987e+00,3.323384300000000291e+00
4.627709555555554743e+00,-5.014358811111111258e+00,-5.603374222222221590e+00
-2.190393973076922851e+00,-1.994724797692307983e-01,2.383615976923076918e+00
5.081935508928570933e+00,-8.529957544642856604e-01,9.993892839285715368e+00
1.396873100000000001e+01,3.250419999999999959e-03,1.311640699999999882e+00
4.338489542105262053e+00,-4.448925189473683872e+00,-4.921280552631579042e+00
-1.900230283333333103e+00,-7.042310983333334162e-01,1.037002333333333404e+01
6.625024525000000608e+00,-1.103399316666666685e+00,8.730750333333332946e+00
1.122446549999999910e+01,9.613702120000000573e-01,-1.885380769999999706e-01
4.443157379999999712e+00,6.049418287999999144e-01,1.194048266000000069e+01
-4.214097146153846229e-01,-5.152873461538461930e-01,1.043996030769230998e+01
-1.236875455555555448e+00,9.919474877777777200e-02,1.376700505555555587e+01
-2.260199436799998907e+00,-1.350208594895999648e-01,3.419885971200001151e+00
2.701561188888889076e-01,1.864666422222222286e-01,-1.268559933333333278e+00
4.539037874736843392e+00,-1.054329148210525924e+00,1.093357527894737480e+01
7.148574966666667585e+00,-4.138714733333332951e-01,1.077380666666666720e+01
2.735606281443299981e+00,-1.038109725876289025e+00,7.767577659793814426e+00
-2.227595050000000132e+00,-3.187554274999999659e-01,1.716263400000000106e+00
-3.154903978494625338e+00,3.179774055913977548e-01,6.410348188172043216e+00
-3.347083315887850130e+00,3.249418068224298461e-01,7.383641869158877213e+00
1.563970699999999603e+00,8.909836282608696312e-02,-1.466568344347826125e-01
7.084533115384615165e+00,-1.059124530769230743e+00,1.179096523076923297e+01
-2.925255586363636251e+00,7.875160413636365098e-01,6.777869654545454203e+00
1.872953199999999985e+00,-1.017048950000000104e-02,7.609390050000000016e+00
-3.739276450000000196e+00,-5.164658500000001151e-01,9.902979000000000198e+00
9.674141166666666791e+00,-1.037748739611111248e-01,4.626149600000000195e-01
-2.777005707142857549e+00,2.994901465000000540e-01,1.284804696428571269e+01
-1.616104549999999973e+00,5.907345999999999986e-01,7.916688999999998977e-02
1.311700003030303563e+01,1.869489843939393936e-01,1.343752860606060473e+00
-3.395122029999999569e+00,6.216457539999999948e-01,9.474363000000000312e+00
2.545770858461537500e+00,1.657131832051282339e-01,1.288793159999999638e+01
4.515656108955226067e+00,2.267845723283582748e-01,1.185187516417910203e+01
1.086586499999999944e+01,-1.269652999999999921e+00,-7.079305700000000368e-01
1.217858600000000013e+00,-1.595564399999999772e+00,1.286762599999999956e+01
7.224337566666666710e+00,-1.120094299999999876e+00,5.199881000000000419e+00
1.119622536315789318e+01,-8.900974597894739659e-01,5.375565922105264960e+00
3.121618561194030139e+00,-1.020805454626865671e+00,-5.096386391044776865e+00
-1.857155352702702711e+00,-1.977089114341216147e-01,3.342631205405408590e+00
7.705307475000001460e+00,-6.959684291666666800e-01,6.904962466666667353e+00
-2.395464705442176712e+00,2.218337304263041654e-01,4.343707139002271234e+00
9.213728221153850484e+00,-1.013527989807692542e+00,7.293102882692308775e+00
-1.851212461452514724e+00,-7.574107358659222244e-01,5.345206820670391323e+00
4.635093200000000024e+00,-1.135905799999999966e+00,-3.668621799999999933e+00
-1.701688800000000085e-02,6.865349400000000379e-01,1.183054900000000131e+01
7.030750843478261736e+00,1.348271470434782848e-01,-4.954161968840577579e+00
9.504066937500001089e+00,7.551315250000000256e-01,1.385152431250000049e+01
3.617830851824816563e+00,-1.135200896423357753e+00,1.233552639781021121e+01
1.097133394444444399e+01,-6.579940822222223318e-01,1.377738466666666817e+01
7.971164700000000103e+00,-7.865158300000000269e-01,8.589691000000000187e+00
-6.658984800000000703e-01,-1.488035185000000094e-01,-4.025339250000000035e+00
-9.033942611111113186e-01,1.353210023333333289e-01,7.947515729629632375e+00
-4.014949000000000545e+00,8.253150866666668639e-01,1.189574999999999960e+01
7.192330521621619788e+00,-9.054293640540539423e-01,9.827668405405402652e+00
6.958987429629629462e-01,2.074552934814814509e-01,-3.677855725925926134e+00
1.093628779999999878e+01,1.096352419999999883e+00,4.816658939999999833e-01
9.197550709999999796e+00,-1.095249749000000161e+00,9.893620779999999115e+00
8.612101000000000894e-01,-1.562475700000000023e+00,-6.993096400000000656e+00
6.611304799999999204e+00,-1.566415577777777735e+00,8.510863555555554072e+00
6.324918799999999841e+00,5.511623500000000231e-01,1.200235849999999882e+00
1.060685008108108285e+01,-1.085148313513513596e+00,1.421871083783783796e+00
2.749027838095238430e+00,-6.981152328571427201e-01,1.359323676190476560e+00
4.011004350000000329e+00,1.132325150000000002e+00,-8.314638199999999646e-01
7.546954213333333605e+00,-1.348543727333333386e-01,5.424883726666665851e+00
-2.875899800000000006e+00,-5.226551999999999865e-01,3.672402100000000225e+00
8.783591166666665728e+00,-1.050545299999999793e+00,1.269494150000000099e+00
1.555537407487007362e-01,-2.156696598228345363e-01,8.875955000000004702e+00
5.668634578461539064e+00,-1.072205049999999993e+00,1.038461819230769301e+01
-5.968962300000000276e-01,8.300719000000000847e-01,1.376831099999999886e+01
1.043892866666666741e+01,-6.454474433333333705e-01,1.202438933333333360e+01
1.282815925000000135e-01,1.996746350000000170e-01,1.971968450000000095e+00
4.889230000000000409e+00,-1.560824200000000106e+00,7.606677499999999092e+00
-2.715742087179487285e+00,-8.569346978076922139e-02,4.920031807692309300e+00
5.547383466666667040e+00,-1.070609799999999945e+00,1.286420366666666482e+00
2.640921117391304307e+00,-9.003366321739131317e-01,7.836005930434782663e+00
7.975435766666666204e+00,2.131876266666666853e-01,7.584611733333332495e+00
1.017384214864864767e+01,-1.088851973873873336e+00,1.875836962162162003e+00
-4.032714000000000354e+00,8.105432000000000192e-01,1.247613699999999959e+01
1.658827922727272641e+00,-9.252673354545454254e-01,-1.685989727272727556e+00
-2.942968013333333133e+00,2.082009514666666450e-01,7.913787466666668102e+00
-2.252096048046875243e+00,6.272503842187499012e-01,2.903399359374999822e+00
-3.107608299999999879e+00,9.103380399999999595e-01,5.556232999999999755e+00
-3.430412999999999935e-01,1.274045549999999860e+00,4.925374999999999837e+00
1.129349811111111102e+00,-1.993233844444444458e-01,3.899004888888888409e+00
-1.490453100000000086e+00,-2.063225366000000227e-01,6.909261039999999632e+00
-3.242314666666665346e+00,-1.461550234196078712e-01,8.870934588235293461e+00
1.185816499999999962e+01,5.978634000000000448e-01,5.328205599999999542e+00
-3.155949600000000022e+00,5.649500999999999828e-02,5.455983999999999945e+00
5.580723716923076339e+00,-1.063749218153846154e+00,1.983321000000000334e+00
2.725441557142857629e+00,-9.506647328571428135e-01,8.224181928571427491e+00
-6.666359750000000473e-01,-5.489035724999999921e-01,-3.654357899999999937e+00
1.011138159210526410e+01,-8.218863787719298264e-01,7.780175049122807884e+00
1.081784849999999842e+01,7.299692700000000034e-01,-1.241836199999999835e+00
1.231139033373494174e+00,-7.172400638554214947e-01,-3.785373787951808566e+00
-1.319441339999999796e+00,-1.495375415349999848e-01,-1.439468704499999863e-01
6.113995749999999951e+00,2.064816341999999305e-01,1.035772760000000048e+01
4.639495399999999492e+00,-9.251833149999999506e-03,6.183436200000000049e+00
9.685502220430105780e+00,-1.015559667741935401e+00,6.303626266666670475e+00
-1.858235687037037343e+00,-7.985797974074073657e-01,4.888178803703704389e+00
4.691513769090910557e+00,-1.041923353363636284e+00,-2.191284259090909181e+00
1.446762863076923034e-01,6.240676238461537739e-01,1.333810992307692445e+01
1.136997650000000082e+00,-2.578696199999999661e-01,1.382506233333333334e+00
6.203459742857142523e+00,6.583229985714285082e-01,1.031775242857142771e+01
-1.711992499999999973e-01,-1.024059949999999997e-01,-2.039275999999999645e+00
8.018249000000000848e+00,6.099085999999999119e-01,1.694068000000000129e+00
5.635989244444444601e+00,6.298138477777777133e-01,-8.895582733333334824e-02
-1.580024699999999838e+00,-9.994300999999999879e-01,8.451321999999999335e+00
-5.077334749999999897e-01,2.608331300000000241e-01,8.575765000000000748e-01
7.661350124999997568e+00,-1.101344147500000092e+00,-3.513467537499999960e+00
1.375377799999999873e+01,4.105032185714285187e-01,-4.054621328571429012e-02
7.022865790374330786e+00,-7.141820771657751976e-01,8.777202652941173966e-01
-7.453093218749999860e-01,8.488619087500001159e-01,-4.983671206249999930e-01
8.168531681318681237e+00,-1.071144756043955981e+00,1.042820831318681307e+01
2.454615914189188508e-01,-1.671367131249998916e-01,7.973998270945946487e+00
1.214823150000000140e+01,5.742888250000000028e-01,-2.899713600000000113e-01
-2.678664874999999945e+00,1.228489874999999953e+00,5.341641050000000668e+00
3.589011190697673825e+00,7.149289544186046008e-01,1.437768810465116154e+01
6.503564421250004557e+00,-2.210526217500000001e+00,-2.421544480000000554e+00
6.161664531225292230e+00,-2.269035078260869476e+00,-2.534526233992092425e+00
9.229124950000000993e+00,-7.373562920000000798e-01,1.386192099999999883e+01
6.027280999999999445e+00,-1.564483499999999916e+00,6.158389599999999575e+00
3.337267863636364518e-02,-9.522379436363636040e-01,9.258156999999998860e+00
1.302350679999999805e+01,-1.349113960969999804e-01,-1.068484629999999935e+00
1.050614644444444323e+01,-8.330450822222221774e-01,3.417092699999999983e+00
-4.170710599999999602e+00,6.709751999999999938e-01,1.241168599999999955e+01
-3.700722699999999254e-01,-5.403693873333333952e-01,8.460838033333335062e+00
1.106688463600000061e+00,-8.729570776000002974e-01,-5.945587293999998746e-01
-1.449142203125000083e+00,-1.680604170312499646e-01,2.882116103124999551e+00
1.062906805327868831e+01,-2.253595367622950874e-01,7.873874327049181332e+00
3.719743966666666957e+00,2.439099673333333385e-01,1.344699257407407167e+01
1.311746199999999796e+01,5.836473333333332958e-01,2.966249466666667001e+00
-3.417037999999999798e+00,8.104501000000000621e-01,1.324134500000000081e+01
-2.212590533333333109e+00,-1.020659617777778028e+00,4.971975366666665508e+00
5.663054352173912953e+00,-7.905819604347827934e-01,8.367396304347826330e+00
1.029905481999999850e+01,-6.308129707999999836e-01,3.337436768000001219e+00
8.063359000000000165e+00,-4.886022724999999900e-01,4.419901600000000208e+00
-1.810534707142857247e+00,1.196483457142857088e+00,1.289068585714285753e+01
7.449945857142858507e+00,6.473436628571428431e-01,-1.915724714285714114e+00
-2.181801624999999856e+00,1.056262784999999899e-01,1.133024149999999963e+01
-2.359503942857142711e+00,-2.751659918571428692e-02,1.323355314285714179e+01
1.559130533333333402e+00,1.552885106111111524e-01,8.279876499999998529e+00
-3.359948054347826840e+00,-1.820886210586956100e-01,9.790370413043477882e+00
-4.837751399999999924e-01,-1.060105100000000133e+00,1.163258300000000034e+01
4.418206700000000708e+00,3.253999399999999570e-02,1.335107900000000036e+01
1.156026033333333203e+01,5.403529400000000038e-01,6.337306466666666971e+00
6.103739512500000464e-01,6.050896024999999900e-01,1.097812487499999889e+01
1.423644199999999804e+00,-1.026248300000000002e+00,-8.889245999999999981e+00
-1.828294699999999828e+00,-4.237800899999999427e-01,9.266069833333334671e+00
5.039424424999999985e+00,-5.110123249999999340e-01,1.171276349999999944e+01
-1.130291200000000051e+00,1.131376699999999902e+00,6.280822999999999823e-01
9.169462349999999873e+00,-4.088117507999999845e-01,1.326797962500000061e+01
1.012199374999999968e+01,-2.124256661666666657e-01,6.922386641666666840e+00
-3.161177399999999693e+00,7.856849399999999983e-01,1.256508600000000087e+01
7.603816826190479716e+00,-1.027218564761904984e+00,9.352416321428570711e+00
1.003388796716417453e+00,7.858868062686567013e-01,1.280189130597014824e+01
-2.721449699999999861e-01,-2.609687999999999938e-02,1.224504799999999882e+01
6.375182999999999822e+00,-4.520498199999999911e-01,2.552950899999999912e+00
1.079087441666666614e+01,7.534562983333333019e-02,6.489922633333333302e+00
-2.010259399999999808e+00,-1.706610899999999875e-01,1.395089200000000140e+01
7.679068688000000975e+00,6.923603151999998540e-01,-1.756649021999999505e+00
-2.404227121428571756e+00,3.641249422857142926e-01,1.197925474999999729e+01
-2.638663533333333699e+00,-1.108959233333333350e+00,4.690115966666666303e+00
7.117393338461537766e+00,1.135692638461538589e-01,8.061711230769230241e+00
1.469428433333333395e+00,1.659682322222222339e-01,8.838012111111112290e+00
3.144696887155963072e+00,-1.052792452385321154e+00,7.338095382568806002e+00
9.315393999999999508e+00,5.242440100000000935e-01,9.189582749999999578e+00
1.073461239999999872e+00,-3.871083860000000543e-02,6.223097339999999811e+00
-1.432633891851852193e+00,-2.289619696370370217e-01,5.355098654814817394e+00
-2.316231066666666560e+00,7.714827439999999426e-01,1.241541000000000139e+01
-8.237988038461540041e-01,-1.627483528269230706e-01,7.714938534615385368e-01
3.731762550000000456e+00,-9.391434783333334479e-01,6.851921733333333542e+00
8.462896999999999892e+00,7.513155000000000250e-01,1.254734600000000100e+01
3.641160731666666095e+00,-1.037291695944444259e+00,7.850009561666668745e+00
-4.127441999999999389e+00,-3.511901499999999787e-01,1.205355299999999907e+01
3.721179512500000008e+00,7.351121043749999640e-01,1.388339784374999830e+01
-4.602260850000000070e-01,-5.952161916666666164e-01,1.079736383333333372e+01
1.088271200000000150e+01,1.054240549999999832e+00,1.276236000000000104e+01
-1.404895771428571249e+00,2.692467898571428431e-01,1.424412414285714235e+01
4.827383088888890228e+00,1.654201467222222721e-01,1.031266043055555492e+01
1.468013233333333334e+00,3.796505666666666889e-01,-3.177429433333333275e+00
7.061148000000000424e-02,-9.309943000000001634e-01,-5.918258699999999983e+00
7.133006964285713458e+00,-1.048662950238095526e+00,1.088784619047619096e+01
1.598944399999999932e+00,-8.163396036363637087e-01,1.034097554545454756e+01
-2.915431299999999837e+00,2.367174533333332997e-01,1.193375000000000163e+01
1.156268733333333465e+01,-3.034593199999999769e-01,9.814257666666668101e+00
-6.906585649999998910e-01,6.822148550000000089e-01,-4.779048749999999401e+00
1.125956091666666659e+01,2.465289118333333640e-01,-1.624190641666666712e+00
-1.796172000000000102e+00,-3.328818000000000055e-02,1.192361700000000013e+01
1.064919703333333079e+00,-1.034066002592592737e+00,-4.561937522222221375e+00
-9.634629000000001220e-01,9.464815000000000034e-02,5.248329000000000022e+00
-3.736610150000000186e+00,7.411386333333332965e-01,1.047758841666666640e+01
-1.841321100000000044e+00,-2.034779304999999872e-01,1.236731909999999957e+01
1.531252766666666654e+00,-1.608541093333333283e-01,-5.588591300000000039e+00
9.637891682539681426e+00,-8.771099312698409367e-01,5.380794285714284975e+00
-8.740816957142855115e-01,2.603777899999999978e-01,1.177918864285714129e+01
7.188022899999999993e+00,-7.702520339999999743e-01,4.957354180000000277e+00
1.033656599999999948e+01,1.061037999999999926e+00,1.065260399999999885e+00
8.675855950000000760e+00,-1.062642869999999906e+00,1.184885516249999959e+01
5.724064929670330537e-01,-1.781598113296703756e-01,8.437220824175824418e+00
8.609022999999998760e+00,-1.216297033333333388e+00,5.282066899999999343e+00
2.089396995454545713e+00,-1.043319718181818123e+00,-7.600340422727274614e+00
5.453887259230770779e-01,-8.666639918153849764e-02,7.955013198461537982e+00
5.563716999999999135e-01,-6.705713000000000645e-02,-6.370449500000000320e+00
1.241958200000000012e+01,1.135472059999999977e-01,9.108893999999999380e+00
8.843880000000000408e+00,-3.225643599999999944e-01,4.444341999999999793e+00
1.511468900000000060e-01,4.789645699999999784e-01,1.092663100000000043e+01
7.216301739130434711e+00,-2.981132975217390957e-01,6.832235360869566065e+00
2.671774450980393567e+00,-1.103424326764705699e+00,1.190520328921568272e+01
-2.385614479999999205e+00,7.265121360000000861e-01,1.291179119999999969e+01
-1.502198252631579356e+00,-2.159178300000000050e-01,4.970166184210525806e+00
8.156154048387099564e+00,5.745363941935481833e-01,2.695479745161290186e+00
6.949026093749998134e-01,5.646552049999999934e-01,1.133383849999999882e+01
1.226169193749999886e+00,-8.799038424999998664e-01,-3.084258375000000107e+00
6.244761500000000076e+00,1.980460300000000118e-01,6.876628000000000185e+00
-1.282251161832061337e+00,-1.080663191068702844e-01,-6.597765387786259650e-01
1.004083675531914999e+01,-2.487755371489361600e-01,1.177759451063829665e+01
5.534353091999999918e+00,-1.045079380000000002e+00,-4.155457919999999916e+00
2.608702837499999649e+00,-6.192954325000000759e-01,6.381124300000001526e+00
-1.405033666666666514e+00,-1.167925910000000012e-01,9.443526000000000309e+00
1.363901600000000158e+00,-2.581381500000000107e-01,1.024408500000000011e+01
5.119661059770114875e+00,-1.094556011724137967e+00,7.421292959770116049e+00
2.593913970000000013e+00,-9.424425859999999711e-01,1.121961925000000271e+01
5.879222000000000392e+00,-1.535647899999999844e+00,6.188633000000000273e+00
-3.229200000000000070e+00,8.033666999999999891e-01,1.268754799999999960e+01
5.746428820000000215e+00,-3.462162869999999559e-01,8.350070999999999799e+00
1.214493539999999960e+01,-6.256764100000000717e-01,2.931905960000000366e+00
-1.878257199999999960e+00,-1.138450500000000032e-01,1.338783299999999876e+01
-1.917672524999999961e+00,-3.907468892500000346e-02,1.117127699999999990e+01
-2.324595666666666727e+00,-5.508108100000000951e-01,9.855300333333332219e+00
1.009369201293103480e+01,-7.928385808620688202e-01,5.881930518103446914e+00
-6.747575674999999329e-01,-5.337831724999999583e-01,7.871064199999999289e+00
-2.860881650000000498e+00,8.413072200000000223e-01,1.234764949999999928e+01
1.026824900000000085e+01,-1.236147800000000130e+00,-5.944491099999998918e-01
8.696248166666665114e+00,-1.124978176666666663e+00,5.850893783333333431e+00
8.686693062499999840e+00,-1.120710154374999989e+00,1.231651196874999954e+01
5.498588581632654071e-01,-2.415904837755101786e-01,8.932612913265304044e+00
-9.975792919999999508e-01,2.383079979999999654e-01,1.379230090000000075e+01
-3.320208633333333381e+00,-1.312892350000000041e-01,1.378703666666666550e+01
7.231146467741935702e+00,-1.040659927741935276e+00,4.224153229032257428e+00
9.153714749999998901e+00,1.665857216666666585e-01,1.146581083333333417e+01
5.638939019047619183e+00,-1.869205590338928191e-01,1.041973376190476053e+01
1.203753603658536697e+01,-1.009811924878048606e+00,4.334143392682928031e+00
1.271314999999999884e+01,-5.146622266666667223e-01,-3.250383533333333741e+00
4.451557566666666688e+00,-7.113328033333333744e-01,1.216911777777777637e+01
9.863030000000000186e+00,-1.650088499999999847e+00,1.356576000000000093e+01
3.521336250000000057e-01,4.594364249999999816e-01,9.899665999999999855e+00
2.618540318181817650e+00,-1.063321171515151597e+00,1.291090270454545319e+01
7.233018900000000251e+00,1.413231028333333250e-01,1.138307183333333406e+01
2.179732050000000143e+00,2.154278000000000026e-01,-4.190802800000000161e+00
7.636566281818182311e+00,1.725602836363636650e-01,8.858002999999998295e+00
-9.202114871428570542e-01,1.390260891428571621e-01,9.914055857142857420e+00
6.948054451428570033e+00,-3.028018719999999497e+00,-2.341789434285714400e+00
1.621658299999999997e+00,-6.770321799999999834e-01,-8.567781000000000091e+00
-3.680598268965517672e+00,3.434817455172414213e-01,8.307623241379307188e+00
9.860879333333334884e+00,-2.998607800000000490e-01,6.195349733333332942e+00
-8.890103200000000205e-01,3.350736749999999597e-01,1.477364550000000065e+01
-2.552874300000000041e+00,9.248478399999999766e-01,7.130244999999999500e+00
6.576881355639101479e+00,-3.631433811278189427e+00,-3.604751117293231832e+00
6.240044257142858264e+00,-8.117552220634922655e-01,-3.811087295238094530e+00
7.873418700000001103e+00,5.386796974999999987e-01,2.464021274999999900e+00
6.888715700000000552e+00,-1.695666700000000082e+00,-1.580910700000000002e-01
4.629138378260869047e+00,2.205673513043478473e-01,-2.216215447826086926e+00
-4.321458200000000360e+00,2.239697250000000084e-01,1.207804199999999994e+01
6.508805299999999683e+00,-1.478411199999999814e+00,9.497562000000000282e+00
3.511430884000000585e+00,-9.063857403999999729e-01,-5.059031259999999364e+00
-8.004746666666666677e-01,-7.177519766666666523e-02,1.269535299999999900e+01
9.945322000000000884e+00,-1.976129499999999872e+00,1.128584500000000013e+01
-9.429400737037035851e-01,8.777877381481478947e-02,1.322390444444444491e+01
-3.175022400000000022e+00,-1.990024999999999988e-01,1.440508499999999970e+01
2.143512726562499804e+00,-9.175294081250001677e-01,-3.182166017187499918e+00
-3.434840000000000337e+00,1.051948899999999965e+00,7.614983599999999520e+00
7.624619765116278813e+00,-1.000548090465116280e+00,8.927762662790700077e+00
-2.636110628571428638e-01,-2.076603378571428848e-01,1.188052385714285819e+01
1.112393485294117523e+00,7.646208705882353573e-01,1.249073697058823385e+01
6.724149244444443951e+00,-1.659195933333333484e+00,7.873278977777776966e+00
1.234737820000000319e+00,1.760106945999999617e-01,-6.718221217777775145e+00
1.061319356818181880e+01,-1.058019504545454792e+00,1.892551449999999802e+00
3.554359387628865274e+00,-8.441943300000002148e-01,-4.644526384536083796e+00
-8.032710239999999446e-01,-6.193037065333332342e-02,1.334041546666666633e+01
8.658789699999999812e+00,8.247609019999999069e-02,1.151848619999999990e+01
8.504429686956522794e-01,7.541631895652173290e-01,1.255629456521738874e+01
9.380183333333333096e+00,6.394355899999999426e-01,1.424248283333333420e+00
8.223458967391303887e+00,-6.972159347826086817e-01,1.285410725000000198e+01
-6.789486460606060092e-01,6.800513712121212251e-01,1.331185431818182074e+01
-2.428913450000000029e+00,1.001824833333333879e-03,1.079967387500000164e+01
1.006492217910448161e+01,-1.016728428880596891e+00,6.273506558208955752e+00
1.058394799999999947e+01,-5.348370000000000068e-01,-9.286403999999999839e-03
-2.742077399999999776e-01,3.164626274999999822e-01,1.130174700000000065e+01
7.619909991011235562e+00,-9.055433789887639140e-01,8.959575196629209870e+00
7.521704838709677432e+00,-4.798307309677420029e+00,-3.433018032258064345e+00
7.073353036363636548e-01,7.566985463636363152e-01,-6.777253500000000486e+00
1.151302399999999970e+01,-1.095026699999999964e-02,1.494252799999999937e+01
-4.922719512499999783e-02,-5.549296262499999743e-01,1.378207337499999952e+01
1.369731500000000102e+00,2.576583299999999910e-01,9.674648499999999984e+00
-2.843573023943659628e-01,-2.111939197816902480e-01,8.751688595070424626e+00
-3.417213250847458195e+00,8.379222683050846499e-01,8.315816271186442066e+00
3.440600424999999962e+00,-9.609196150000000047e-01,6.447910775000000427e+00
-1.687029834939758999e+00,5.887105428915661021e-01,9.144925530120484591e-01
-3.467048750000000013e+00,2.920244499999999910e-01,1.498366550000000075e+01
1.054093251080691296e+01,-2.350382352927955498e-01,-1.143879151873199218e+00
-4.171084316666666680e-01,-2.307201126666666158e-01,1.125284824999999955e+01
2.106521165789473127e+00,-9.025859934210528346e-01,1.080605114473684125e+01
